antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'Weather_Condition_Cloudy', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Maize'})",frozenset({'Rainfall_Category_Very High'}),0.013767,0.777353,0.010682,0.775913416140045,0.9981480950611178,1.0,-1.9818750999997872e-05,0.993575769529984,-0.001877707465072776,0.013687185913551109,-0.006465768054161551,0.3948274604823757
"frozenset({'Weather_Condition_Rainy', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Maize'})",frozenset({'Rainfall_Category_Very High'}),0.013969,0.777353,0.010835,0.7756460734483498,0.9978041809169705,1.0,-2.38440570000005e-05,0.9923918133375874,-0.00222685775369935,0.013882358066181755,-0.007666514939119625,0.39479220002578946
"frozenset({'Weather_Condition_Rainy', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Maize'})",frozenset({'Irrigation_Used'}),0.016204,0.499491,0.010057,0.6206492224142187,1.2425633743435192,1.0,0.0019632478359999997,1.3193830870343257,0.19842739223760755,0.01988972347806138,0.24207001755057092,0.32039185966604056
"frozenset({'Weather_Condition_Rainy', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Maize'})",frozenset({'Yield_Category_Very High'}),0.013969,0.424435,0.010057,0.719951320781731,1.6962581332400273,1.0,0.004128067484999999,2.0552319746932515,0.41628213119990914,0.023478628308357476,0.513436919864361,0.37182317532248044
"frozenset({'Weather_Condition_Rainy', 'Yield_Category_Very High', 'Irrigation_Used', 'Crop_Maize'})",frozenset({'Fertilizer_Used'}),0.015555,0.49994,0.010057,0.6465445194471231,1.2932442282016303,1.0,0.0022804333000000006,1.4147750636595124,0.23033369071316484,0.019897593770155785,0.2931738580312825,0.3333304667083997
"frozenset({'Weather_Condition_Sunny', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Maize'})",frozenset({'Rainfall_Category_Very High'}),0.01394,0.777353,0.01079,0.7740315638450502,0.9957272485538106,1.0,-4.630081999999931e-05,0.9853013269841272,-0.004332893910806725,0.013824418355855135,-0.01491794704150395,0.3939560008449452
"frozenset({'Temperature_Category_Warm', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Maize'})",frozenset({'Rainfall_Category_Very High'}),0.016609,0.777353,0.012846,0.7734360888674815,0.9949612195070727,1.0,-6.505597699999789e-05,0.9827116723359024,-0.005123447048252518,0.01644570076659549,-0.017592472085940808,0.3949806998811372
"frozenset({'Temperature_Category_Hot', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Maize'})",frozenset({'Rainfall_Category_Very High'}),0.016619,0.777353,0.012887,0.775437751970636,0.997536192657179,1.0,-3.182950699999812e-05,0.991471193193998,-0.002505341021528581,0.01649884455597022,-0.008602173078298544,0.3960079029782028
"frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Maize'})",frozenset({'Irrigation_Used'}),0.047735,0.499491,0.028942,0.6063056457525924,1.2138469877387028,1.0,0.005098797114999998,1.2713136335337623,0.1850041070967669,0.05584197081136983,0.21341203805044937,0.33212431585614965
"frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Maize'})",frozenset({'Yield_Category_Very High'}),0.032307,0.424435,0.028942,0.8958430061596557,2.1106718488335217,1.0,0.015229778454999997,5.525937133729565,0.5437852797610403,0.06765310892940626,0.8190352195836365,0.48201624078996014
"frozenset({'Fertilizer_Used', 'Yield_Category_Very High', 'Irrigation_Used', 'Crop_Maize'})",frozenset({'Rainfall_Category_Very High'}),0.029975,0.777353,0.028942,0.9655379482902418,1.24208428897842,1.0,0.005640843824999998,6.460642618586621,0.20092436726186344,0.037182066481154595,0.8452166357069342,0.501384712426185
"frozenset({'Rainfall_Category_Very High', 'Yield_Category_Very High', 'Irrigation_Used', 'Crop_Maize'})",frozenset({'Fertilizer_Used'}),0.045218,0.49994,0.028942,0.6400548454155425,1.2802633224297766,1.0,0.0063357130799999994,1.3892672081592528,0.2292781872720539,0.05606567793326824,0.2801960673030086,0.34897289616458604
"frozenset({'Fertilizer_Used', 'Irrigation_Used', 'Crop_Maize'})","frozenset({'Rainfall_Category_Very High', 'Yield_Category_Very High'})",0.041676,0.418429,0.028942,0.6944524426528458,1.6596661384675675,1.0,0.011503552996000001,1.9033730953353232,0.4147544876269201,0.06712542588301872,0.4746169300959741,0.38181034431981004
"frozenset({'Yield_Category_Very High', 'Irrigation_Used', 'Crop_Maize'})","frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used'})",0.046251,0.388289,0.028942,0.6257594430390694,1.6115816905425324,1.0,0.010983245460999998,1.6345395725345195,0.3978946088268467,0.07135636763494889,0.3882069196713307,0.35014835390417604
"frozenset({'Temperature_Category_Warm', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Maize'})",frozenset({'Irrigation_Used'}),0.019126,0.499491,0.011783,0.6160723622294259,1.2334003259907103,1.0,0.0022297351339999986,1.3036545191338687,0.19292307546060075,0.02324824301447811,0.23292560619174849,0.3198311884321621
"frozenset({'Temperature_Category_Warm', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Maize'})",frozenset({'Yield_Category_Very High'}),0.016609,0.424435,0.011783,0.7094346438677825,1.6714800708419018,1.0,0.004733559085,1.980845231040199,0.4085128249504921,0.0274495004204901,0.4951650011167853,0.36859812818219784
"frozenset({'Temperature_Category_Warm', 'Yield_Category_Very High', 'Irrigation_Used', 'Crop_Maize'})",frozenset({'Fertilizer_Used'}),0.018159,0.49994,0.011783,0.648879343576188,1.2979144368848023,1.0,0.00270458954,1.4241828011292341,0.23377836818235795,0.02327202774551861,0.29784294599885625,0.3362240859177896
"frozenset({'Temperature_Category_Hot', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Maize'})",frozenset({'Irrigation_Used'}),0.020558,0.499491,0.012495,0.6077925868275124,1.2168239003856172,1.0,0.0022264640219999982,1.2761334518169414,0.18192848286968233,0.02461807019548659,0.21638289586703205,0.31640402628581993
"frozenset({'Temperature_Category_Hot', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Maize'})",frozenset({'Yield_Category_Very High'}),0.016619,0.424435,0.012495,0.7518502918346471,1.7714144494083832,1.0,0.005441314735,2.319426463385063,0.4428389104001596,0.029155845519520062,0.5688589331085927,0.3906447142846825
"frozenset({'Temperature_Category_Hot', 'Yield_Category_Very High', 'Irrigation_Used', 'Crop_Maize'})",frozenset({'Fertilizer_Used'}),0.019497,0.49994,0.012495,0.6408678258193568,1.2818894783761186,1.0,0.0027476698199999997,1.3924121422450724,0.22427422069946484,0.024647790082494642,0.2818218330187513,0.33293041248962796
"frozenset({'Weather_Condition_Cloudy', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Rice'})",frozenset({'Rainfall_Category_Very High'}),0.013649,0.777353,0.010596,0.7763206095684665,0.9986719155499065,1.0,-1.4091096999999109e-05,0.9953845080248934,-0.0013464375695733857,0.013577548096759892,-0.004636893519937253,0.3949757412719036
"frozenset({'Weather_Condition_Rainy', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Rice'})",frozenset({'Rainfall_Category_Very High'}),0.01385,0.777353,0.010773,0.7778339350180505,1.0006186829124613,1.0,6.660950000000887e-06,1.0021647546311343,0.0006269841105117524,0.013803928603462193,0.0021600785910008964,0.39584625188819406
"frozenset({'Weather_Condition_Rainy', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Rice'})",frozenset({'Irrigation_Used'}),0.016439,0.499491,0.010085,0.6134801386945679,1.2282105957756353,1.0,0.0018738674510000008,1.294911465376141,0.18891292187269002,0.019936937204084255,0.22774643152184645,0.31683534633926175
"frozenset({'Weather_Condition_Rainy', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Rice'})",frozenset({'Yield_Category_Very High'}),0.01385,0.424435,0.010085,0.728158844765343,1.7155956619160602,1.0,0.0042065752500000005,2.1172842629482074,0.4229702097903259,0.023552078468005607,0.527696862674664,0.3759599223414402
"frozenset({'Weather_Condition_Rainy', 'Yield_Category_Very High', 'Irrigation_Used', 'Crop_Rice'})",frozenset({'Fertilizer_Used'}),0.015575,0.49994,0.010085,0.6475120385232744,1.2951794985863792,1.0,0.0022984345,1.4186583788706737,0.23151204703389147,0.019953307085056292,0.2951086640068681,0.33384222960687865
"frozenset({'Weather_Condition_Sunny', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Rice'})",frozenset({'Rainfall_Category_Very High'}),0.013989,0.777353,0.010872,0.7771820716277075,0.9997801148612118,1.0,-2.391116999999124e-06,0.9992328787295478,-0.0002230040565812498,0.013930067779671224,-0.000767710197274112,0.39558399782725046
"frozenset({'Weather_Condition_Sunny', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Rice'})",frozenset({'Irrigation_Used'}),0.016512,0.499491,0.010094,0.6113129844961241,1.2238718705564748,1.0,0.0018464046080000004,1.2876915874104085,0.18599210500620003,0.0199522048431635,0.22341653096372718,0.31576077841137634
"frozenset({'Weather_Condition_Sunny', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Rice'})",frozenset({'Yield_Category_Very High'}),0.013989,0.424435,0.010094,0.721566945457145,1.700064663510655,1.0,0.004156578785000001,2.06715758279846,0.4176292961726435,0.02356594214740971,0.516243943702527,0.37267457501749773
"frozenset({'Weather_Condition_Sunny', 'Yield_Category_Very High', 'Irrigation_Used', 'Crop_Rice'})",frozenset({'Fertilizer_Used'}),0.015414,0.49994,0.010094,0.6548592188919165,1.309875622858576,1.0,0.0023879248400000006,1.4488580526315789,0.24027229501950842,0.019977833194790805,0.30980126163243704,0.3375248208713293
"frozenset({'Temperature_Category_Warm', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Rice'})",frozenset({'Rainfall_Category_Very High'}),0.016731,0.777353,0.012945,0.7737134660211583,0.9953180421522247,1.0,-6.089304299999876e-05,0.9839162591125199,-0.004761245275875707,0.01657195454330151,-0.016346656271324773,0.3951830660922036
"frozenset({'Temperature_Category_Hot', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Rice'})",frozenset({'Rainfall_Category_Very High'}),0.016483,0.777353,0.012861,0.7802584480980403,1.0037376173990973,1.0,4.789050099999852e-05,1.0132221151297625,0.0037861060200829913,0.016467876692595793,0.013049572183952111,0.39840152762281483
"frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Rice'})",frozenset({'Irrigation_Used'}),0.048087,0.499491,0.028953,0.6020962006363466,1.2054195183423657,1.0,0.004933976282999998,1.2578643400752587,0.17902192771793607,0.05582646420824295,0.20500170953238922,0.330030604507438
"frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Rice'})",frozenset({'Yield_Category_Very High'}),0.032241,0.424435,0.028953,0.8980180515492696,2.115796415350453,1.0,0.015268791165,5.643792933394163,0.5449339502319418,0.06769100562747385,0.8228141939646602,0.4831167218882918
"frozenset({'Fertilizer_Used', 'Yield_Category_Very High', 'Irrigation_Used', 'Crop_Rice'})",frozenset({'Rainfall_Category_Very High'}),0.029954,0.777353,0.028953,0.9665820925418975,1.243427493740807,1.0,0.005668168237999999,6.662505732267724,0.20181657549564774,0.03719772751216028,0.84990632050689,0.5019138598447048
"frozenset({'Rainfall_Category_Very High', 'Yield_Category_Very High', 'Irrigation_Used', 'Crop_Rice'})",frozenset({'Fertilizer_Used'}),0.04513,0.49994,0.028953,0.641546643031243,1.2832472757355742,1.0,0.006390707799999999,1.3950490078506517,0.23115917809813274,0.056097745278686814,0.2831793045459405,0.3497297962925947
"frozenset({'Fertilizer_Used', 'Irrigation_Used', 'Crop_Rice'})","frozenset({'Rainfall_Category_Very High', 'Yield_Category_Very High'})",0.041488,0.418429,0.028953,0.6978644427304281,1.6678204491811708,1.0,0.011593217648,1.9248677820502598,0.4177465429351921,0.06718194559174316,0.48048379773136574,0.3835294887630283
"frozenset({'Yield_Category_Very High', 'Irrigation_Used', 'Crop_Rice'})","frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used'})",0.046133,0.388289,0.028953,0.6275984653068303,1.6163179109035546,1.0,0.011040063563,1.6426113831781142,0.39975157113096044,0.07140619874762313,0.39121327768640796,0.351082029745272
"frozenset({'Temperature_Category_Warm', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Rice'})",frozenset({'Irrigation_Used'}),0.019382,0.499491,0.011911,0.6145392632339284,1.2303310034293478,1.0,0.002229865438,1.2984694736983,0.19091083218788385,0.023494857602739453,0.22986252641596527,0.319192769371198
"frozenset({'Temperature_Category_Warm', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Rice'})",frozenset({'Yield_Category_Very High'}),0.016731,0.424435,0.011911,0.7119120196043273,1.677316949837613,1.0,0.004809778015,1.9978792562240661,0.4106808583890671,0.02774807515346356,0.4994692512649783,0.3699876047460302
"frozenset({'Temperature_Category_Warm', 'Yield_Category_Very High', 'Irrigation_Used', 'Crop_Rice'})",frozenset({'Fertilizer_Used'}),0.018332,0.49994,0.011911,0.6497381627754746,1.29963228142472,1.0,0.00274609992,1.4276748045475782,0.23485698245216619,0.023522743655218316,0.29956037830555254,0.33678151087927627
"frozenset({'Temperature_Category_Hot', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Rice'})",frozenset({'Irrigation_Used'}),0.020706,0.499491,0.012489,0.6031585047812229,1.2075462916873836,1.0,0.0021465393540000006,1.2612315144213218,0.17550847630032992,0.024598785128459665,0.20712415717044627,0.31408097914845096
"frozenset({'Temperature_Category_Hot', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Rice'})",frozenset({'Yield_Category_Very High'}),0.016483,0.424435,0.012489,0.7576897409452162,1.7851726199423144,1.0,0.0054930378949999996,2.3753224574361536,0.4472013011185607,0.029150687745227326,0.5790045276297485,0.3935573706198627
"frozenset({'Temperature_Category_Hot', 'Yield_Category_Very High', 'Irrigation_Used', 'Crop_Rice'})",frozenset({'Fertilizer_Used'}),0.019466,0.49994,0.012489,0.641580191102435,1.2833143799304618,1.0,0.0027571679599999992,1.3951795843485737,0.2251504918614759,0.024637169398540586,0.2832463926377536,0.3332805944110807
"frozenset({'Weather_Condition_Cloudy', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Soybean'})",frozenset({'Rainfall_Category_Very High'}),0.013923,0.777353,0.01085,0.7792860734037205,1.002486738204806,1.0,2.6914181000000856e-05,1.008758275626424,0.0025155942968139748,0.013902663417159348,0.008682234226019252,0.396621848129873
"frozenset({'Weather_Condition_Cloudy', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Soybean'})",frozenset({'Irrigation_Used'}),0.01646,0.499491,0.010107,0.6140340218712029,1.2293194909842278,1.0,0.0018853781399999995,1.2967697371320637,0.1896636807478885,0.01998046828666545,0.22885307131580634,0.31713431034640166
"frozenset({'Weather_Condition_Cloudy', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Soybean'})",frozenset({'Yield_Category_Very High'}),0.013923,0.424435,0.010107,0.7259211376858435,1.7103234598603874,1.0,0.004197591495,2.099997771226415,0.42117935622299735,0.023600645415889278,0.5238090184181518,0.3748669856087399
"frozenset({'Weather_Condition_Cloudy', 'Yield_Category_Very High', 'Irrigation_Used', 'Crop_Soybean'})",frozenset({'Fertilizer_Used'}),0.015535,0.49994,0.010107,0.6505954296749276,1.3013470209923743,1.0,0.0023404320999999995,1.4311776160648486,0.2352195960064274,0.019999287647813075,0.30127470638508896,0.33540592782302203
"frozenset({'Weather_Condition_Rainy', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Soybean'})",frozenset({'Rainfall_Category_Very High'}),0.013958,0.777353,0.010853,0.777546926493767,1.0002494703098426,1.0,2.7068260000009253e-06,1.0008717636070854,0.000252938607005723,0.013905937282979994,0.0008710042972375022,0.3957542043001759
"frozenset({'Weather_Condition_Rainy', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Soybean'})",frozenset({'Irrigation_Used'}),0.016291,0.499491,0.010158,0.6235344668835554,1.248339743626122,1.0,0.0020207921189999995,1.3294948832545248,0.20223056080680055,0.020090027372118416,0.24783463810551937,0.3219355848234843
"frozenset({'Weather_Condition_Rainy', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Soybean'})",frozenset({'Yield_Category_Very High'}),0.013958,0.424435,0.010158,0.7277546926493768,1.714643449878961,1.0,0.00423373627,2.114141123684211,0.4226882533829919,0.023720620687239482,0.5269946794008961,0.37584384296139367
"frozenset({'Weather_Condition_Rainy', 'Yield_Category_Very High', 'Irrigation_Used', 'Crop_Soybean'})",frozenset({'Fertilizer_Used'}),0.015531,0.49994,0.010158,0.654046745219239,1.3082504804961375,1.0,0.0023934318600000006,1.445455399218314,0.2393375351929266,0.020102391982790863,0.30817650925736717,0.33718259171591225
"frozenset({'Weather_Condition_Sunny', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Soybean'})",frozenset({'Rainfall_Category_Very High'}),0.013802,0.777353,0.01067,0.7730763657440951,0.9944984656187024,1.0,-5.9026105999998926e-05,0.9811538614303963,-0.005578099756881089,0.013670986630108203,-0.019208137796174453,0.3934012167832822
"frozenset({'Temperature_Category_Warm', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Soybean'})",frozenset({'Rainfall_Category_Very High'}),0.016492,0.777353,0.012885,0.7812878971622605,1.0050619180247076,1.0,6.489432400000154e-05,1.0179912181868593,0.005120877571899195,0.016498924400737556,0.017673254803615524,0.39893168915716204
"frozenset({'Temperature_Category_Hot', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Soybean'})",frozenset({'Rainfall_Category_Very High'}),0.016828,0.777353,0.013034,0.7745424292845259,0.9963844344648132,1.0,-4.729628399999762e-05,0.9875339261992626,-0.0036772220963682293,0.016685719845304408,-0.012623438516908293,0.3956547932738499
"frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used', 'Yield_Category_Very High', 'Crop_Soybean'})",frozenset({'Irrigation_Used'}),0.048012,0.499491,0.029198,0.608139631758727,1.2175186975515615,1.0,0.005216438108000002,1.2772636392048473,0.187667678050153,0.05633362595383028,0.21707627986455183,0.3332975697327863
"frozenset({'Rainfall_Category_Very High', 'Fertilizer_Used', 'Irrigation_Used', 'Crop_Soybean'})",frozenset({'Yield_Category_Very High'}),0.032373,0.424435,0.029198,0.901924443208847,2.125000160705048,1.0,0.015457765745000003,5.8685876362204805,0.5471238403791345,0.06828184560697832,0.8296012495701564,0.48535853670567575
"frozenset({'Fertilizer_Used', 'Yield_Category_Very High', 'Irrigation_Used', 'Crop_Soybean'})",frozenset({'Rainfall_Category_Very High'}),0.030189,0.777353,0.029198,0.9671734737818412,1.2441882565344717,1.0,0.005730490283000003,6.782533080726558,0.20237253434410218,0.037512976267562934,0.8525624588781396,0.5023671365291802
